0.0915637
0.0905001
0.0764012
0.0780215
0.0799663
0.0792644
0.07462
0.0740724
0.0729318
0.0646362
0.068903
0.069351
0.0700402
0.0774899
0.0713799
0.0661712
0.0623708
0.0556056
0.0552583
0.0606875
0.0519099
0.0504944
0.0482426
0.0450077
0.0399203
0.0228181
0.0182576
0.00560713
0.00827193
0.0078156
0.020287
0.0280182
0.0233479
0.0295837
0.0366011
0.035763
0.0253928
0.02438
0.0274153
0.0209842
0.0218368
0.024343
0.0197868
0.0124416
0.00797081
0.00624132
-0.00683498
0.00783086
0.0127783
0.004179
0.00533509
0.00719261
0.0240896
0.0196252
0.0139527
0.0178647
0.0337958
0.0362232
0.0338397
0.0200372
0.024204
0.0240784
0.0365481
0.0261495
0.0206172
0.0315864
0.0249538
0.0252657
0.0282168
0.0228395
0.0326111
0.0366273
0.0410917
0.0313618
0.0284061
0.0348682
0.0431569
0.0420976
0.0517852
0.0367904
0.0353649
0.0406034
0.0405192
0.0411875
0.049401
0.0501654
0.0531185
0.0589974
0.0660012
0.0614583
0.0524616
0.0547614
0.0488658
0.0382214
0.0419214
0.0295637
0.0210989
0.018908
0.00997114
0.00581837
0.0107799
0.0034337
-8.51154e-05
-0.0185952
-0.0186832
-0.0194581
-0.009835
-0.00973272
-0.0200694
-0.0182269
-0.0162041
-0.0157452
-0.015758
-0.0133662
-0.0111184
-0.0160184
-0.0203488
-0.0140646
-0.0154448
-0.0251675
-0.0249317
-0.024538
-0.0110283
-0.0154772
-0.00694656
0.00418615
0.00687551
0.0082469
0.00509787
-0.011539
-0.0084362
0.00173187
0.00417209
0.00155044
0.00495791
-0.00389838
-0.0164132
-0.0241437
-0.0130897
-0.0190542
-0.0181587
-0.0324254
-0.0377951
-0.0209732
-0.0158262
-0.023694
-0.0227513
-0.019696
-0.0203314
-0.0181491
-0.0136049
-0.0165329
-0.0118477
-0.0117066
-0.012691
-0.0160537
-0.0199561
-0.0332282
-0.0307388
-0.0368571
-0.0413258
-0.0500765
-0.0630369
-0.0570216
-0.0474849
-0.0394533
-0.0358763
-0.0256639
-0.0267406
-0.0278842
-0.0198092
-0.00849771
0.0108018
0.00356627
-0.00516844
-0.0138383
-0.0227439
-0.0257468
-0.0286574
-0.015518
-0.0184212
-0.02071
-0.0248976
-0.0189269
-0.0224037
-0.014931
-0.0258932
-0.0273795
-0.0321546
-0.0269661
-0.0174532
-0.0208514
-0.0200417
-0.0049274
-0.00822139
-0.0111494
-0.00644803
-0.00247025
0.00191069
0.0035758
0.00977707
0.00408697
-0.00307131
-0.0246005
-0.0234618
-0.0264893
-0.0310922
-0.043349
-0.0369117
-0.0376813
-0.0359733
-0.0330167
-0.0371406
-0.0332277
-0.0343761
-0.029808
-0.030839
-0.0318749
-0.0275488
-0.0422304
-0.0436716
-0.036597
-0.0455518
-0.0560267
-0.0619771
-0.0617166
-0.048351
-0.0377312
-0.0345304
-0.0501003
-0.0520205
-0.0512154
-0.0512238
-0.0480859
-0.0459034
-0.0552821
-0.0598574
-0.0624321
-0.0673351
-0.0581193
-0.0573449
-0.0489268
-0.0335879
-0.0291936
-0.0275331
-0.0326133
-0.0270171
-0.0340018
-0.0368078
-0.0408671
-0.0451794
-0.0448704
-0.0430903
-0.0423484
-0.0479159
-0.046814
-0.0459335
-0.0543606
-0.0518341
-0.0496268
-0.0378864
-0.0328107
-0.0380507
-0.0347643
-0.0423958
-0.0419178
-0.0342853
-0.0341444
-0.0329909
-0.0338798
-0.0351033
-0.0381079
-0.038379
-0.0490932
-0.0379596
-0.0508428
-0.0560141
-0.0618415
-0.059047
-0.0658612
-0.0675602
-0.0813775
-0.0708036
-0.0748158
-0.0916808
-0.0896869
-0.0829363
-0.0732646
-0.0702763
-0.0743809
-0.0679543
-0.0671899
-0.0661793
-0.0637369
-0.057863
-0.0569897
-0.0612793
-0.0602119
-0.0639505
-0.0614424
-0.0611761
-0.074218
-0.0709367
-0.0760353
-0.0812469
-0.0856085
-0.075099
-0.0765803
-0.0651097
-0.0671921
-0.0716443
-0.0702598
-0.0711167
-0.0843446
-0.0870695
-0.0941033
-0.0939593
-0.104082
-0.0994201
-0.0933921
-0.098635
-0.0927076
-0.0920665
-0.0818958
-0.0835917
-0.0756896
-0.0777357
-0.0823693
-0.0816379
-0.0722973
-0.0716314
-0.0749993
-0.0811765
-0.0766711
-0.076766
-0.0765955
-0.0818453
-0.0883408
-0.0875638
-0.0834317
-0.074697
-0.0722857
-0.0692763
-0.0645564
-0.0661018
-0.0658889
-0.070693
-0.062639
-0.0741429
-0.0663078
-0.0828824
-0.0784845
-0.0751438
-0.0742717
-0.0715976
-0.0585747
-0.0533862
-0.0469184
-0.038408
-0.0433064
-0.0426979
-0.0412917
-0.0422659
-0.0379281
-0.0444899
-0.0402467
-0.0493093
-0.0623398
-0.0620403
-0.0571437
-0.0607927
-0.0623295
-0.0615895
-0.0640359
-0.0673451
-0.0754566
-0.0839534
-0.0916874
-0.0956857
-0.105683
-0.106545
-0.10312
-0.103394
-0.102355
-0.0987406
-0.0937648
-0.0883112
-0.0886695
-0.0971613
-0.0852296
-0.0848174
-0.0871711
-0.0839612
-0.0790405
-0.0732756
-0.0634356
-0.0640988
-0.063874
-0.0939417
-0.0845835
-0.0829568
-0.0767429
-0.0723662
-0.076206
-0.0809379
-0.0790117
-0.0838778
-0.089273
-0.0790243
-0.0838532
-0.0876102
-0.0876436
-0.0874214
-0.0881689
-0.08568
-0.0840218
-0.0810382
-0.0775478
-0.079478
-0.0765772
-0.0723784
